-283.891 -115.47 -0 -0 -283.891 -115.47 -0 -0 -283.891 -115.47 -0 -0
-284.007 -115.47 -0 -0 -284.007 -115.47 -0 -0 -284.007 -115.47 -0 -0
-284.122 -115.47 -0 -0 -284.122 -115.47 -0 -0 -284.122 -115.47 -0 -0
-284.238 -115.47 -0 -0 -284.238 -115.47 -0 -0 -284.238 -115.47 -0 -0
-284.353 -115.47 -0 -0 -284.353 -115.47 -0 -0 -284.353 -115.47 -0 -0
-284.469 -115.47 -0 -0 -284.469 -115.47 -0 -0 -284.469 -115.47 -0 -0
-284.584 -115.47 -0 -0 -284.584 -115.47 -0 -0 -284.584 -115.47 -0 -0
-284.7 -115.47 -0 -0 -284.7 -115.47 -0 -0 -284.7 -115.47 -0 -0
-284.815 -115.47 -0 -0 -284.815 -115.47 -0 -0 -284.815 -115.47 -0 -0
-284.931 -115.47 -0 -0 -284.931 -115.47 -0 -0 -284.931 -115.47 -0 -0
-285.046 -115.47 -0 -0 -285.046 -115.47 -0 -0 -285.046 -115.47 -0 -0
-285.162 -115.47 -0 -0 -285.162 -115.47 -0 -0 -285.162 -115.47 -0 -0
-285.277 -115.47 -0 -0 -285.277 -115.47 -0 -0 -285.277 -115.47 -0 -0
-285.393 -115.47 -0 -0 -285.393 -115.47 -0 -0 -285.393 -115.47 -0 -0
-285.508 -115.47 -0 -0 -285.508 -115.47 -0 -0 -285.508 -115.47 -0 -0
-285.624 -115.47 -0 -0 -285.624 -115.47 -0 -0 -285.624 -115.47 -0 -0
-285.739 -115.47 -0 -0 -285.739 -115.47 -0 -0 -285.739 -115.47 -0 -0
-285.855 -115.47 -0 -0 -285.855 -115.47 -0 -0 -285.855 -115.47 -0 -0
-285.97 -115.47 -0 -0 -285.97 -115.47 -0 -0 -285.97 -115.47 -0 -0
-286.085 -115.47 -0 -0 -286.085 -115.47 -0 -0 -286.085 -115.47 -0 -0
-286.201 -115.47 -0 -0 -286.201 -115.47 -0 -0 -286.201 -115.47 -0 -0
-286.316 -115.47 -0 -0 -286.316 -115.47 -0 -0 -286.316 -115.47 -0 -0
-286.432 -115.47 -0 -0 -286.432 -115.47 -0 -0 -286.432 -115.47 -0 -0
-286.547 -115.47 -0 -0 -286.547 -115.47 -0 -0 -286.547 -115.47 -0 -0
-286.663 -115.47 -0 -0 -286.663 -115.47 -0 -0 -286.663 -115.47 -0 -0
-286.778 -115.47 -0 -0 -286.778 -115.47 -0 -0 -286.778 -115.47 -0 -0
-286.894 -115.47 -0 -0 -286.894 -115.47 -0 -0 -286.894 -115.47 -0 -0
-287.009 -115.47 -0 -0 -287.009 -115.47 -0 -0 -287.009 -115.47 -0 -0
-287.125 -115.47 -0 -0 -287.125 -115.47 -0 -0 -287.125 -115.47 -0 -0
-287.24 -115.47 -0 -0 -287.24 -115.47 -0 -0 -287.24 -115.47 -0 -0
-287.356 -115.47 -0 -0 -287.356 -115.47 -0 -0 -287.356 -115.47 -0 -0
-287.471 -115.47 -0 -0 -287.471 -115.47 -0 -0 -287.471 -115.47 -0 -0
-287.587 -115.47 -0 -0 -287.587 -115.47 -0 -0 -287.587 -115.47 -0 -0
-287.702 -115.47 -0 -0 -287.702 -115.47 -0 -0 -287.702 -115.47 -0 -0
-287.818 -115.47 -0 -0 -287.818 -115.47 -0 -0 -287.818 -115.47 -0 -0
-287.933 -115.47 -0 -0 -287.933 -115.47 -0 -0 -287.933 -115.47 -0 -0
-288.048 -115.47 -0 -0 -288.048 -115.47 -0 -0 -288.048 -115.47 -0 -0
-288.164 -115.47 -0 -0 -288.164 -115.47 -0 -0 -288.164 -115.47 -0 -0
-288.279 -115.47 -0 -0 -288.279 -115.47 -0 -0 -288.279 -115.47 -0 -0
-288.395 -115.47 -0 -0 -288.395 -115.47 -0 -0 -288.395 -115.47 -0 -0
-288.51 -115.47 -0 -0 -288.51 -115.47 -0 -0 -288.51 -115.47 -0 -0
-288.626 -115.47 -0 -0 -288.626 -115.47 -0 -0 -288.626 -115.47 -0 -0
-288.741 -115.47 -0 -0 -288.741 -115.47 -0 -0 -288.741 -115.47 -0 -0
-288.857 -115.47 -0 -0 -288.857 -115.47 -0 -0 -288.857 -115.47 -0 -0
-288.972 -115.47 -0 -0 -288.972 -115.47 -0 -0 -288.972 -115.47 -0 -0
-289.088 -115.47 -0 -0 -289.088 -115.47 -0 -0 -289.088 -115.47 -0 -0
-289.203 -115.47 -0 -0 -289.203 -115.47 -0 -0 -289.203 -115.47 -0 -0
-289.319 -115.47 -0 -0 -289.319 -115.47 -0 -0 -289.319 -115.47 -0 -0
-289.434 -115.47 -0 -0 -289.434 -115.47 -0 -0 -289.434 -115.47 -0 -0
-289.55 -115.47 -0 -0 -289.55 -115.47 -0 -0 -289.55 -115.47 -0 -0
-289.665 -115.47 -0 -0 -289.665 -115.47 -0 -0 -289.665 -115.47 -0 -0
-289.781 -115.47 -0 -0 -289.781 -115.47 -0 -0 -289.781 -115.47 -0 -0
-289.896 -115.47 -0 -0 -289.896 -115.47 -0 -0 -289.896 -115.47 -0 -0
-290.012 -115.47 -0 -0 -290.012 -115.47 -0 -0 -290.012 -115.47 -0 -0
-290.127 -115.47 -0 -0 -290.127 -115.47 -0 -0 -290.127 -115.47 -0 -0
-290.242 -115.47 -0 -0 -290.242 -115.47 -0 -0 -290.242 -115.47 -0 -0
-290.358 -115.47 -0 -0 -290.358 -115.47 -0 -0 -290.358 -115.47 -0 -0
-290.473 -115.47 -0 -0 -290.473 -115.47 -0 -0 -290.473 -115.47 -0 -0
-290.589 -115.47 -0 -0 -290.589 -115.47 -0 -0 -290.589 -115.47 -0 -0
-290.704 -115.47 -0 -0 -290.704 -115.47 -0 -0 -290.704 -115.47 -0 -0
-290.82 -115.47 -0 -0 -290.82 -115.47 -0 -0 -290.82 -115.47 -0 -0
-290.935 -115.47 -0 -0 -290.935 -115.47 -0 -0 -290.935 -115.47 -0 -0
-291.051 -115.47 -0 -0 -291.051 -115.47 -0 -0 -291.051 -115.47 -0 -0
-291.166 -115.47 -0 -0 -291.166 -115.47 -0 -0 -291.166 -115.47 -0 -0
-291.282 -115.47 -0 -0 -291.282 -115.47 -0 -0 -291.282 -115.47 -0 -0
-291.397 -115.47 -0 -0 -291.397 -115.47 -0 -0 -291.397 -115.47 -0 -0
-291.513 -115.47 -0 -0 -291.513 -115.47 -0 -0 -291.513 -115.47 -0 -0
-291.628 -115.47 -0 -0 -291.628 -115.47 -0 -0 -291.628 -115.47 -0 -0
-291.744 -115.47 -0 -0 -291.744 -115.47 -0 -0 -291.744 -115.47 -0 -0
-291.859 -115.47 -0 -0 -291.859 -115.47 -0 -0 -291.859 -115.47 -0 -0
-291.975 -115.47 -0 -0 -291.975 -115.47 -0 -0 -291.975 -115.47 -0 -0
-292.09 -115.47 -0 -0 -292.09 -115.47 -0 -0 -292.09 -115.47 -0 -0
-292.206 -115.47 -0 -0 -292.206 -115.47 -0 -0 -292.206 -115.47 -0 -0
-292.321 -115.47 -0 -0 -292.321 -115.47 -0 -0 -292.321 -115.47 -0 -0
-292.436 -115.47 -0 -0 -292.436 -115.47 -0 -0 -292.436 -115.47 -0 -0
-292.552 -115.47 -0 -0 -292.552 -115.47 -0 -0 -292.552 -115.47 -0 -0
-292.667 -115.47 -0 -0 -292.667 -115.47 -0 -0 -292.667 -115.47 -0 -0
-292.783 -115.47 -0 -0 -292.783 -115.47 -0 -0 -292.783 -115.47 -0 -0
-292.898 -115.47 -0 -0 -292.898 -115.47 -0 -0 -292.898 -115.47 -0 -0
-293.014 -115.47 -0 -0 -293.014 -115.47 -0 -0 -293.014 -115.47 -0 -0
-293.129 -115.47 -0 -0 -293.129 -115.47 -0 -0 -293.129 -115.47 -0 -0
-293.245 -115.47 -0 -0 -293.245 -115.47 -0 -0 -293.245 -115.47 -0 -0
-293.36 -115.47 -0 -0 -293.36 -115.47 -0 -0 -293.36 -115.47 -0 -0
-293.476 -115.47 -0 -0 -293.476 -115.47 -0 -0 -293.476 -115.47 -0 -0
-293.591 -115.47 -0 -0 -293.591 -115.47 -0 -0 -293.591 -115.47 -0 -0
-293.707 -115.47 -0 -0 -293.707 -115.47 -0 -0 -293.707 -115.47 -0 -0
-293.822 -115.47 -0 -0 -293.822 -115.47 -0 -0 -293.822 -115.47 -0 -0
-293.938 -115.47 -0 -0 -293.938 -115.47 -0 -0 -293.938 -115.47 -0 -0
-294.053 -115.47 -0 -0 -294.053 -115.47 -0 -0 -294.053 -115.47 -0 -0
-294.169 -115.47 -0 -0 -294.169 -115.47 -0 -0 -294.169 -115.47 -0 -0
-294.284 -115.47 -0 -0 -294.284 -115.47 -0 -0 -294.284 -115.47 -0 -0
-294.4 -115.47 -0 -0 -294.4 -115.47 -0 -0 -294.4 -115.47 -0 -0
-294.515 -115.47 -0 -0 -294.515 -115.47 -0 -0 -294.515 -115.47 -0 -0
-294.63 -115.47 -0 -0 -294.63 -115.47 -0 -0 -294.63 -115.47 -0 -0
-294.746 -115.47 -0 -0 -294.746 -115.47 -0 -0 -294.746 -115.47 -0 -0
-294.861 -115.47 -0 -0 -294.861 -115.47 -0 -0 -294.861 -115.47 -0 -0
-294.977 -115.47 -0 -0 -294.977 -115.47 -0 -0 -294.977 -115.47 -0 -0
-295.092 -115.47 -0 -0 -295.092 -115.47 -0 -0 -295.092 -115.47 -0 -0
-295.208 -115.47 -0 -0 -295.208 -115.47 -0 -0 -295.208 -115.47 -0 -0
-295.323 -115.47 -0 -0 -295.323 -115.47 -0 -0 -295.323 -115.47 -0 -0
-295.439 -115.47 -0 -0 -295.439 -115.47 -0 -0 -295.439 -115.47 -0 -0
-295.554 -115.47 -0 -0 -295.554 -115.47 -0 -0 -295.554 -115.47 -0 -0
-295.67 -115.47 -0 -0 -295.67 -115.47 -0 -0 -295.67 -115.47 -0 -0
-295.785 -115.47 -0 -0 -295.785 -115.47 -0 -0 -295.785 -115.47 -0 -0
-295.901 -115.47 -0 -0 -295.901 -115.47 -0 -0 -295.901 -115.47 -0 -0
-296.016 -115.47 -0 -0 -296.016 -115.47 -0 -0 -296.016 -115.47 -0 -0
-296.132 -115.47 -0 -0 -296.132 -115.47 -0 -0 -296.132 -115.47 -0 -0
-296.247 -115.47 -0 -0 -296.247 -115.47 -0 -0 -296.247 -115.47 -0 -0
-296.363 -115.47 -0 -0 -296.363 -115.47 -0 -0 -296.363 -115.47 -0 -0
-296.478 -115.47 -0 -0 -296.478 -115.47 -0 -0 -296.478 -115.47 -0 -0
-296.594 -115.47 -0 -0 -296.594 -115.47 -0 -0 -296.594 -115.47 -0 -0
-296.709 -115.47 -0 -0 -296.709 -115.47 -0 -0 -296.709 -115.47 -0 -0
-296.824 -115.47 -0 -0 -296.824 -115.47 -0 -0 -296.824 -115.47 -0 -0
-296.94 -115.47 -0 -0 -296.94 -115.47 -0 -0 -296.94 -115.47 -0 -0
-297.055 -115.47 -0 -0 -297.055 -115.47 -0 -0 -297.055 -115.47 -0 -0
-297.171 -115.47 -0 -0 -297.171 -115.47 -0 -0 -297.171 -115.47 -0 -0
-297.286 -115.47 -0 -0 -297.286 -115.47 -0 -0 -297.286 -115.47 -0 -0
-297.402 -115.47 -0 -0 -297.402 -115.47 -0 -0 -297.402 -115.47 -0 -0
-297.517 -115.47 -0 -0 -297.517 -115.47 -0 -0 -297.517 -115.47 -0 -0
-297.633 -115.47 -0 -0 -297.633 -115.47 -0 -0 -297.633 -115.47 -0 -0
-297.748 -115.47 -0 -0 -297.748 -115.47 -0 -0 -297.748 -115.47 -0 -0
-297.864 -115.47 -0 -0 -297.864 -115.47 -0 -0 -297.864 -115.47 -0 -0
-297.979 -115.47 -0 -0 -297.979 -115.47 -0 -0 -297.979 -115.47 -0 -0
-298.095 -115.47 -0 -0 -298.095 -115.47 -0 -0 -298.095 -115.47 -0 -0
-298.21 -115.47 -0 -0 -298.21 -115.47 -0 -0 -298.21 -115.47 -0 -0
-298.326 -115.47 -0 -0 -298.326 -115.47 -0 -0 -298.326 -115.47 -0 -0
-298.441 -115.47 -0 -0 -298.441 -115.47 -0 -0 -298.441 -115.47 -0 -0
-298.557 -115.47 -0 -0 -298.557 -115.47 -0 -0 -298.557 -115.47 -0 -0
-298.672 -115.47 -0 -0 -298.672 -115.47 -0 -0 -298.672 -115.47 -0 -0
-298.788 -115.47 -0 -0 -298.788 -115.47 -0 -0 -298.788 -115.47 -0 -0
-298.903 -115.47 -0 -0 -298.903 -115.47 -0 -0 -298.903 -115.47 -0 -0
-299.018 -115.47 -0 -0 -299.018 -115.47 -0 -0 -299.018 -115.47 -0 -0
-299.134 -115.47 -0 -0 -299.134 -115.47 -0 -0 -299.134 -115.47 -0 -0
-299.249 -115.47 -0 -0 -299.249 -115.47 -0 -0 -299.249 -115.47 -0 -0
-299.365 -115.47 -0 -0 -299.365 -115.47 -0 -0 -299.365 -115.47 -0 -0
-299.48 -115.47 -0 -0 -299.48 -115.47 -0 -0 -299.48 -115.47 -0 -0
-299.596 -115.47 -0 -0 -299.596 -115.47 -0 -0 -299.596 -115.47 -0 -0
-299.711 -115.47 -0 -0 -299.711 -115.47 -0 -0 -299.711 -115.47 -0 -0
-299.827 -115.47 -0 -0 -299.827 -115.47 -0 -0 -299.827 -115.47 -0 -0
-299.942 -115.47 -0 -0 -299.942 -115.47 -0 -0 -299.942 -115.47 -0 -0
-300.058 -115.47 -0 -0 -300.058 -115.47 -0 -0 -300.058 -115.47 -0 -0
-300.173 -115.47 -0 -0 -300.173 -115.47 -0 -0 -300.173 -115.47 -0 -0
-300.289 -115.47 -0 -0 -300.289 -115.47 -0 -0 -300.289 -115.47 -0 -0
-300.404 -115.47 -0 -0 -300.404 -115.47 -0 -0 -300.404 -115.47 -0 -0
-300.52 -115.47 -0 -0 -300.52 -115.47 -0 -0 -300.52 -115.47 -0 -0
-300.635 -115.47 -0 -0 -300.635 -115.47 -0 -0 -300.635 -115.47 -0 -0
-300.751 -115.47 -0 -0 -300.751 -115.47 -0 -0 -300.751 -115.47 -0 -0
-300.866 -115.47 -0 -0 -300.866 -115.47 -0 -0 -300.866 -115.47 -0 -0
-300.982 -115.47 -0 -0 -300.982 -115.47 -0 -0 -300.982 -115.47 -0 -0
-301.097 -115.47 -0 -0 -301.097 -115.47 -0 -0 -301.097 -115.47 -0 -0
-301.212 -115.47 -0 -0 -301.212 -115.47 -0 -0 -301.212 -115.47 -0 -0
-301.328 -115.47 -0 -0 -301.328 -115.47 -0 -0 -301.328 -115.47 -0 -0
-301.443 -115.47 -0 -0 -301.443 -115.47 -0 -0 -301.443 -115.47 -0 -0
-301.559 -115.47 -0 -0 -301.559 -115.47 -0 -0 -301.559 -115.47 -0 -0
-301.674 -115.47 -0 -0 -301.674 -115.47 -0 -0 -301.674 -115.47 -0 -0
-301.79 -115.47 -0 -0 -301.79 -115.47 -0 -0 -301.79 -115.47 -0 -0
-301.905 -115.47 -0 -0 -301.905 -115.47 -0 -0 -301.905 -115.47 -0 -0
-302.021 -115.47 -0 -0 -302.021 -115.47 -0 -0 -302.021 -115.47 -0 -0
-302.136 -115.47 -0 -0 -302.136 -115.47 -0 -0 -302.136 -115.47 -0 -0
-302.252 -115.47 -0 -0 -302.252 -115.47 -0 -0 -302.252 -115.47 -0 -0
-302.367 -115.47 -0 -0 -302.367 -115.47 -0 -0 -302.367 -115.47 -0 -0
-302.483 -115.47 -0 -0 -302.483 -115.47 -0 -0 -302.483 -115.47 -0 -0
-302.598 -115.47 -0 -0 -302.598 -115.47 -0 -0 -302.598 -115.47 -0 -0
-302.714 -115.47 -0 -0 -302.714 -115.47 -0 -0 -302.714 -115.47 -0 -0
-302.829 -115.47 -0 -0 -302.829 -115.47 -0 -0 -302.829 -115.47 -0 -0
-302.945 -115.47 -0 -0 -302.945 -115.47 -0 -0 -302.945 -115.47 -0 -0
-303.06 -115.47 -0 -0 -303.06 -115.47 -0 -0 -303.06 -115.47 -0 -0
-303.176 -115.47 -0 -0 -303.176 -115.47 -0 -0 -303.176 -115.47 -0 -0
-303.291 -115.47 -0 -0 -303.291 -115.47 -0 -0 -303.291 -115.47 -0 -0
-303.406 -115.47 -0 -0 -303.406 -115.47 -0 -0 -303.406 -115.47 -0 -0
-303.522 -115.47 -0 -0 -303.522 -115.47 -0 -0 -303.522 -115.47 -0 -0
-303.637 -115.47 -0 -0 -303.637 -115.47 -0 -0 -303.637 -115.47 -0 -0
-303.753 -115.47 -0 -0 -303.753 -115.47 -0 -0 -303.753 -115.47 -0 -0
-303.868 -115.47 -0 -0 -303.868 -115.47 -0 -0 -303.868 -115.47 -0 -0
-303.984 -115.47 -0 -0 -303.984 -115.47 -0 -0 -303.984 -115.47 -0 -0
-304.099 -115.47 -0 -0 -304.099 -115.47 -0 -0 -304.099 -115.47 -0 -0
-304.215 -115.47 -0 -0 -304.215 -115.47 -0 -0 -304.215 -115.47 -0 -0
-304.33 -115.47 -0 -0 -304.33 -115.47 -0 -0 -304.33 -115.47 -0 -0
-304.446 -115.47 -0 -0 -304.446 -115.47 -0 -0 -304.446 -115.47 -0 -0
-304.561 -115.47 -0 -0 -304.561 -115.47 -0 -0 -304.561 -115.47 -0 -0
-304.677 -115.47 -0 -0 -304.677 -115.47 -0 -0 -304.677 -115.47 -0 -0
-304.792 -115.47 -0 -0 -304.792 -115.47 -0 -0 -304.792 -115.47 -0 -0
-304.908 -115.47 -0 -0 -304.908 -115.47 -0 -0 -304.908 -115.47 -0 -0
-305.023 -115.47 -0 -0 -305.023 -115.47 -0 -0 -305.023 -115.47 -0 -0
-305.139 -115.47 -0 -0 -305.139 -115.47 -0 -0 -305.139 -115.47 -0 -0
-305.254 -115.47 -0 -0 -305.254 -115.47 -0 -0 -305.254 -115.47 -0 -0
-305.37 -115.47 -0 -0 -305.37 -115.47 -0 -0 -305.37 -115.47 -0 -0
-305.485 -115.47 -0 -0 -305.485 -115.47 -0 -0 -305.485 -115.47 -0 -0
-305.6 -115.47 -0 -0 -305.6 -115.47 -0 -0 -305.6 -115.47 -0 -0
-305.716 -115.47 -0 -0 -305.716 -115.47 -0 -0 -305.716 -115.47 -0 -0
-305.831 -115.47 -0 -0 -305.831 -115.47 -0 -0 -305.831 -115.47 -0 -0
-305.947 -115.47 -0 -0 -305.947 -115.47 -0 -0 -305.947 -115.47 -0 -0
-306.062 -115.47 -0 -0 -306.062 -115.47 -0 -0 -306.062 -115.47 -0 -0
-306.178 -115.47 -0 -0 -306.178 -115.47 -0 -0 -306.178 -115.47 -0 -0
-306.293 -115.47 -0 -0 -306.293 -115.47 -0 -0 -306.293 -115.47 -0 -0
-306.409 -115.47 -0 -0 -306.409 -115.47 -0 -0 -306.409 -115.47 -0 -0
-306.524 -115.47 -0 -0 -306.524 -115.47 -0 -0 -306.524 -115.47 -0 -0
-306.64 -115.47 -0 -0 -306.64 -115.47 -0 -0 -306.64 -115.47 -0 -0
-306.755 -115.47 -0 -0 -306.755 -115.47 -0 -0 -306.755 -115.47 -0 -0
-306.871 -115.47 -0 -0 -306.871 -115.47 -0 -0 -306.871 -115.47 -0 -0
-306.986 -115.47 -0 -0 -306.986 -115.47 -0 -0 -306.986 -115.47 -0 -0
-307.102 -115.47 -0 -0 -307.102 -115.47 -0 -0 -307.102 -115.47 -0 -0
-307.217 -115.47 -0 -0 -307.217 -115.47 -0 -0 -307.217 -115.47 -0 -0
-307.333 -115.47 -0 -0 -307.333 -115.47 -0 -0 -307.333 -115.47 -0 -0
-307.448 -115.47 -0 -0 -307.448 -115.47 -0 -0 -307.448 -115.47 -0 -0
-307.564 -115.47 -0 -0 -307.564 -115.47 -0 -0 -307.564 -115.47 -0 -0
-307.679 -115.47 -0 -0 -307.679 -115.47 -0 -0 -307.679 -115.47 -0 -0
-307.794 -115.47 -0 -0 -307.794 -115.47 -0 -0 -307.794 -115.47 -0 -0
-307.91 -115.47 -0 -0 -307.91 -115.47 -0 -0 -307.91 -115.47 -0 -0
-308.025 -115.47 -0 -0 -308.025 -115.47 -0 -0 -308.025 -115.47 -0 -0
-308.141 -115.47 -0 -0 -308.141 -115.47 -0 -0 -308.141 -115.47 -0 -0
-308.256 -115.47 -0 -0 -308.256 -115.47 -0 -0 -308.256 -115.47 -0 -0
-308.372 -115.47 -0 -0 -308.372 -115.47 -0 -0 -308.372 -115.47 -0 -0
-308.487 -115.47 -0 -0 -308.487 -115.47 -0 -0 -308.487 -115.47 -0 -0
-308.603 -115.47 -0 -0 -308.603 -115.47 -0 -0 -308.603 -115.47 -0 -0
-308.718 -115.47 -0 -0 -308.718 -115.47 -0 -0 -308.718 -115.47 -0 -0
-308.834 -115.47 -0 -0 -308.834 -115.47 -0 -0 -308.834 -115.47 -0 -0
-308.949 -115.47 -0 -0 -308.949 -115.47 -0 -0 -308.949 -115.47 -0 -0
-309.065 -115.47 -0 -0 -309.065 -115.47 -0 -0 -309.065 -115.47 -0 -0
-309.18 -115.47 -0 -0 -309.18 -115.47 -0 -0 -309.18 -115.47 -0 -0
-309.296 -115.47 -0 -0 -309.296 -115.47 -0 -0 -309.296 -115.47 -0 -0
-309.411 -115.47 -0 -0 -309.411 -115.47 -0 -0 -309.411 -115.47 -0 -0
-309.527 -115.47 -0 -0 -309.527 -115.47 -0 -0 -309.527 -115.47 -0 -0
-309.642 -115.47 -0 -0 -309.642 -115.47 -0 -0 -309.642 -115.47 -0 -0
-309.758 -115.47 -0 -0 -309.758 -115.47 -0 -0 -309.758 -115.47 -0 -0
-309.873 -115.47 -0 -0 -309.873 -115.47 -0 -0 -309.873 -115.47 -0 -0
-309.988 -115.47 -0 -0 -309.988 -115.47 -0 -0 -309.988 -115.47 -0 -0
-310.104 -115.47 -0 -0 -310.104 -115.47 -0 -0 -310.104 -115.47 -0 -0
-310.219 -115.47 -0 -0 -310.219 -115.47 -0 -0 -310.219 -115.47 -0 -0
-310.335 -115.47 -0 -0 -310.335 -115.47 -0 -0 -310.335 -115.47 -0 -0
-310.45 -115.47 -0 -0 -310.45 -115.47 -0 -0 -310.45 -115.47 -0 -0
-310.566 -115.47 -0 -0 -310.566 -115.47 -0 -0 -310.566 -115.47 -0 -0
-310.681 -115.47 -0 -0 -310.681 -115.47 -0 -0 -310.681 -115.47 -0 -0
-310.797 -115.47 -0 -0 -310.797 -115.47 -0 -0 -310.797 -115.47 -0 -0
-310.912 -115.47 -0 -0 -310.912 -115.47 -0 -0 -310.912 -115.47 -0 -0
-311.028 -115.47 -0 -0 -311.028 -115.47 -0 -0 -311.028 -115.47 -0 -0
-311.143 -115.47 -0 -0 -311.143 -115.47 -0 -0 -311.143 -115.47 -0 -0
-311.259 -115.47 -0 -0 -311.259 -115.47 -0 -0 -311.259 -115.47 -0 -0
-311.374 -115.47 -0 -0 -311.374 -115.47 -0 -0 -311.374 -115.47 -0 -0
-311.49 -115.47 -0 -0 -311.49 -115.47 -0 -0 -311.49 -115.47 -0 -0
-311.605 -115.47 -0 -0 -311.605 -115.47 -0 -0 -311.605 -115.47 -0 -0
-311.721 -115.47 -0 -0 -311.721 -115.47 -0 -0 -311.721 -115.47 -0 -0
-311.836 -115.47 -0 -0 -311.836 -115.47 -0 -0 -311.836 -115.47 -0 -0
-311.952 -115.47 -0 -0 -311.952 -115.47 -0 -0 -311.952 -115.47 -0 -0
-312.067 -115.47 -0 -0 -312.067 -115.47 -0 -0 -312.067 -115.47 -0 -0
-312.182 -115.47 -0 -0 -312.182 -115.47 -0 -0 -312.182 -115.47 -0 -0
-312.298 -115.47 -0 -0 -312.298 -115.47 -0 -0 -312.298 -115.47 -0 -0
-312.413 -115.47 -0 -0 -312.413 -115.47 -0 -0 -312.413 -115.47 -0 -0
-312.529 -115.47 -0 -0 -312.529 -115.47 -0 -0 -312.529 -115.47 -0 -0
-312.644 -115.47 -0 -0 -312.644 -115.47 -0 -0 -312.644 -115.47 -0 -0
-312.76 -115.47 -0 -0 -312.76 -115.47 -0 -0 -312.76 -115.47 -0 -0
-312.875 -115.47 -0 -0 -312.875 -115.47 -0 -0 -312.875 -115.47 -0 -0
-312.991 -115.47 -0 -0 -312.991 -115.47 -0 -0 -312.991 -115.47 -0 -0
-313.106 -115.47 -0 -0 -313.106 -115.47 -0 -0 -313.106 -115.47 -0 -0
-313.222 -115.47 -0 -0 -313.222 -115.47 -0 -0 -313.222 -115.47 -0 -0
-313.337 -115.47 -0 -0 -313.337 -115.47 -0 -0 -313.337 -115.47 -0 -0
-313.453 -115.47 -0 -0 -313.453 -115.47 -0 -0 -313.453 -115.47 -0 -0
-313.568 -115.47 -0 -0 -313.568 -115.47 -0 -0 -313.568 -115.47 -0 -0
-313.684 -115.47 -0 -0 -313.684 -115.47 -0 -0 -313.684 -115.47 -0 -0
-313.799 -115.47 -0 -0 -313.799 -115.47 -0 -0 -313.799 -115.47 -0 -0
-313.915 -115.47 -0 -0 -313.915 -115.47 -0 -0 -313.915 -115.47 -0 -0
-314.03 -115.47 -0 -0 -314.03 -115.47 -0 -0 -314.03 -115.47 -0 -0
-314.145 -115.47 -0 -0 -314.145 -115.47 -0 -0 -314.145 -115.47 -0 -0
-314.261 -115.47 -0 -0 -314.261 -115.47 -0 -0 -314.261 -115.47 -0 -0
-314.376 -115.47 -0 -0 -314.376 -115.47 -0 -0 -314.376 -115.47 -0 -0
-314.492 -115.47 -0 -0 -314.492 -115.47 -0 -0 -314.492 -115.47 -0 -0
-314.607 -115.47 -0 -0 -314.607 -115.47 -0 -0 -314.607 -115.47 -0 -0
-314.723 -115.47 -0 -0 -314.723 -115.47 -0 -0 -314.723 -115.47 -0 -0
-314.838 -115.47 -0 -0 -314.838 -115.47 -0 -0 -314.838 -115.47 -0 -0
-314.954 -115.47 -0 -0 -314.954 -115.47 -0 -0 -314.954 -115.47 -0 -0
-315.069 -115.47 -0 -0 -315.069 -115.47 -0 -0 -315.069 -115.47 -0 -0
-315.185 -115.47 -0 -0 -315.185 -115.47 -0 -0 -315.185 -115.47 -0 -0
-315.3 -115.47 -0 -0 -315.3 -115.47 -0 -0 -315.3 -115.47 -0 -0
-315.416 -115.47 -0 -0 -315.416 -115.47 -0 -0 -315.416 -115.47 -0 -0
-315.531 -115.47 -0 -0 -315.531 -115.47 -0 -0 -315.531 -115.47 -0 -0
-315.647 -115.47 -0 -0 -315.647 -115.47 -0 -0 -315.647 -115.47 -0 -0
-315.762 -115.47 -0 -0 -315.762 -115.47 -0 -0 -315.762 -115.47 -0 -0
-315.878 -115.47 -0 -0 -315.878 -115.47 -0 -0 -315.878 -115.47 -0 -0
-315.993 -115.47 -0 -0 -315.993 -115.47 -0 -0 -315.993 -115.47 -0 -0
-316.109 -115.47 -0 -0 -316.109 -115.47 -0 -0 -316.109 -115.47 -0 -0
-316.224 -115.47 -0 -0 -316.224 -115.47 -0 -0 -316.224 -115.47 -0 -0
-316.339 -115.47 -0 -0 -316.339 -115.47 -0 -0 -316.339 -115.47 -0 -0
-316.455 -115.47 -0 -0 -316.455 -115.47 -0 -0 -316.455 -115.47 -0 -0
-316.57 -115.47 -0 -0 -316.57 -115.47 -0 -0 -316.57 -115.47 -0 -0
-316.686 -115.47 -0 -0 -316.686 -115.47 -0 -0 -316.686 -115.47 -0 -0
-316.801 -115.47 -0 -0 -316.801 -115.47 -0 -0 -316.801 -115.47 -0 -0
-316.917 -115.47 -0 -0 -316.917 -115.47 -0 -0 -316.917 -115.47 -0 -0
-317.032 -115.47 -0 -0 -317.032 -115.47 -0 -0 -317.032 -115.47 -0 -0
-317.148 -115.47 -0 -0 -317.148 -115.47 -0 -0 -317.148 -115.47 -0 -0
-317.263 -115.47 -0 -0 -317.263 -115.47 -0 -0 -317.263 -115.47 -0 -0
-317.379 -115.47 -0 -0 -317.379 -115.47 -0 -0 -317.379 -115.47 -0 -0
